doi,doi_url,repository_url,is_open_access,authors_count,authors_affiliation_count,authors_familyname_count,authors_givennames_count,authors_gnd_count,authors_name_count,authors_orcid_count,has_funding_info,has_journal,keywords_freetext_count,keywords_controlled_vocabularies_count,has_language,has_license,license_name,has_conference_acronym,has_conference_dates,has_conference_place,has_conference_session,has_conference_session_part,has_conference_title,has_conference_website,has_creation_date,creation_date,has_other_dates,other_dates,references_no_identifiers_count,references_with_identifiers_count,has_title,has_version,files
10.5281/zenodo.58288,https://doi.org/10.5281/zenodo.58288,https://zenodo.org/records/58288,True,18,18,0,0,0,18,0,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-07-26T07:42:02+00:00,False,NA,0,0,True,False,CS19Poster.pdf
10.5281/zenodo.58211,https://doi.org/10.5281/zenodo.58211,https://zenodo.org/records/58211,True,2,2,0,0,0,2,0,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-07-26T07:41:58+00:00,False,NA,0,0,True,False,planets2016-SezestreE_poster.pdf
10.5281/zenodo.58196,https://doi.org/10.5281/zenodo.58196,https://zenodo.org/records/58196,True,6,6,0,0,0,6,0,False,False,0,0,False,True,cc-by-4.0,False,False,False,False,False,False,False,True,2016-07-26T07:41:58+00:00,False,NA,0,0,True,False,ProceedingsUppsala.pdf
10.5281/zenodo.58212,https://doi.org/10.5281/zenodo.58212,https://zenodo.org/records/58212,True,3,3,0,0,0,3,0,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-07-26T07:41:58+00:00,False,NA,0,0,True,False,planets2016-TeagueR_poster.pdf
10.5281/zenodo.58208,https://doi.org/10.5281/zenodo.58208,https://zenodo.org/records/58208,True,11,11,0,0,0,11,0,False,False,12,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-07-26T07:41:58+00:00,False,NA,12,0,True,False,Poster_v4online_A0.pdf
10.5281/zenodo.58213,https://doi.org/10.5281/zenodo.58213,https://zenodo.org/records/58213,True,2,2,0,0,0,2,0,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-07-26T07:41:58+00:00,False,NA,0,0,True,False,planets2016-TripathiA_poster.pdf
10.5281/zenodo.58192,https://doi.org/10.5281/zenodo.58192,https://zenodo.org/records/58192,True,5,5,0,0,0,5,0,False,False,1,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-07-26T07:41:57+00:00,False,NA,1,0,True,False,Poster_2.0.pdf
10.5281/zenodo.58046,https://doi.org/10.5281/zenodo.58046,https://zenodo.org/records/58046,True,4,4,0,0,0,4,0,False,False,5,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-07-26T07:41:48+00:00,False,NA,5,0,True,False,coolstars19_mrawls_talk.pdf; coolstars19_mrawls_poster.pdf
10.5281/zenodo.58032,https://doi.org/10.5281/zenodo.58032,https://zenodo.org/records/58032,True,3,3,0,0,0,3,0,False,False,0,0,False,True,cc-by-4.0,False,False,False,False,False,False,False,True,2016-07-26T07:41:47+00:00,False,NA,0,0,True,False,YShan_CS19_Poster_Final3.pdf
10.5281/zenodo.58286,https://doi.org/10.5281/zenodo.58286,https://zenodo.org/records/58286,True,2,2,0,0,0,2,0,False,False,0,0,False,True,cc-by-nc-nd-4.0,False,False,False,False,False,False,False,True,2016-07-20T13:36:04+00:00,False,NA,0,0,True,False,Poster_III_EED_HMS.pdf
10.5281/zenodo.56486,https://doi.org/10.5281/zenodo.56486,https://zenodo.org/records/56486,True,3,3,0,0,0,3,0,False,False,3,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-07-07T18:03:12+00:00,False,NA,3,0,True,False,poster.pdf
10.5281/zenodo.56485,https://doi.org/10.5281/zenodo.56485,https://zenodo.org/records/56485,True,4,4,0,0,0,4,0,False,False,0,1,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-07-06T20:30:22+00:00,False,NA,0,1,True,False,stauffer.csw19.pleiades.v3.ppt.pdf
10.5281/zenodo.56487,https://doi.org/10.5281/zenodo.56487,https://zenodo.org/records/56487,True,3,3,0,0,0,3,0,False,False,0,2,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-07-06T20:30:22+00:00,False,NA,0,2,True,False,k2poster4.pptx.pdf
10.5281/zenodo.56867,https://doi.org/10.5281/zenodo.56867,https://zenodo.org/records/56867,True,12,12,0,0,0,12,0,False,False,5,0,False,True,cc-by-4.0,True,True,True,False,False,True,False,True,2016-07-06T20:30:22+00:00,False,NA,5,0,True,False,coolstars_jv.pdf
10.5281/zenodo.56431,https://doi.org/10.5281/zenodo.56431,https://zenodo.org/records/56431,True,7,7,0,0,0,7,0,False,False,2,0,False,True,cc-by-4.0,False,False,False,False,False,False,False,True,2016-07-06T20:30:22+00:00,False,NA,2,0,True,False,CS19_IGRINS_poster.pdf
10.5281/zenodo.56725,https://doi.org/10.5281/zenodo.56725,https://zenodo.org/records/56725,True,4,4,0,0,0,4,0,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-07-06T20:30:22+00:00,False,NA,0,0,True,False,veyette_CS19_poster.pdf
10.5281/zenodo.56434,https://doi.org/10.5281/zenodo.56434,https://zenodo.org/records/56434,True,4,4,0,0,0,4,0,False,False,4,0,False,True,cc-by-4.0,False,False,False,False,False,False,False,True,2016-07-06T20:30:22+00:00,False,NA,4,0,True,False,CS19_RV_poster.pdf
10.5281/zenodo.56989,https://doi.org/10.5281/zenodo.56989,https://zenodo.org/records/56989,True,6,6,0,0,0,6,0,False,False,0,2,False,True,cc-by-nc-sa-4.0,False,False,False,False,False,False,False,True,2016-07-06T05:31:49+00:00,False,NA,0,2,True,False,Pomeroy_et_al_2014_OS.pdf
10.5281/zenodo.56797,https://doi.org/10.5281/zenodo.56797,https://zenodo.org/records/56797,True,3,3,0,0,0,3,0,False,False,0,0,False,True,cc-by-4.0,True,False,True,False,False,True,True,True,2016-07-04T06:18:56+00:00,False,NA,0,0,True,False,COAR_metrics_OR16.pdf
10.5281/zenodo.56495,https://doi.org/10.5281/zenodo.56495,https://zenodo.org/records/56495,True,4,4,0,0,0,4,0,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-07-04T03:25:42+00:00,False,NA,0,0,True,False,poster.pdf
10.5281/zenodo.56571,https://doi.org/10.5281/zenodo.56571,https://zenodo.org/records/56571,True,3,3,0,0,0,3,0,False,False,0,0,False,True,cc-zero,False,False,False,False,False,False,False,True,2016-06-30T07:38:15+00:00,False,NA,0,0,True,False,07ISTH_LILT.ppt
10.5281/zenodo.56423,https://doi.org/10.5281/zenodo.56423,https://zenodo.org/records/56423,True,4,4,0,0,0,4,0,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-06-30T07:38:06+00:00,False,NA,0,0,True,False,tutoring_poster_2015_en_print.pdf
10.5281/zenodo.56324,https://doi.org/10.5281/zenodo.56324,https://zenodo.org/records/56324,True,3,3,0,0,0,3,0,False,False,0,0,False,True,cc-by-4.0,True,True,True,True,False,True,True,True,2016-06-29T11:14:30+00:00,False,NA,0,0,True,False,Bologna2016_final.pdf
10.5281/zenodo.55428,https://doi.org/10.5281/zenodo.55428,https://zenodo.org/records/55428,True,1,1,0,0,0,1,0,False,False,0,0,False,True,cc-by-4.0,False,False,False,False,False,False,False,True,2016-06-24T13:13:27+00:00,False,NA,0,0,True,False,CS19_Scandariato.pdf
10.5281/zenodo.56049,https://doi.org/10.5281/zenodo.56049,https://zenodo.org/records/56049,True,2,2,0,0,0,2,0,False,False,0,1,False,True,cc-zero,False,False,False,False,False,False,False,True,2016-06-24T13:13:27+00:00,False,NA,0,1,True,False,Truitt_CS19_Poster_update.pdf
10.5281/zenodo.56140,https://doi.org/10.5281/zenodo.56140,https://zenodo.org/records/56140,True,3,3,0,0,0,3,0,False,False,0,0,False,True,cc-by-4.0,False,False,False,False,False,False,False,True,2016-06-24T13:13:27+00:00,False,NA,0,0,True,False,CoolStars19_ARV_Miras.pdf
10.5281/zenodo.55823,https://doi.org/10.5281/zenodo.55823,https://zenodo.org/records/55823,True,1,1,0,0,0,1,0,False,False,0,0,False,True,cc-by-4.0,False,False,False,False,False,False,False,True,2016-06-24T13:13:27+00:00,False,NA,0,0,True,False,hill_poster.pdf
10.5281/zenodo.55811,https://doi.org/10.5281/zenodo.55811,https://zenodo.org/records/55811,True,4,4,0,0,0,4,0,True,False,0,0,False,True,cc-by-4.0,False,True,True,False,False,True,False,True,2016-06-24T13:13:27+00:00,False,NA,0,0,True,False,ALMA-IR.pdf
10.5281/zenodo.56212,https://doi.org/10.5281/zenodo.56212,https://zenodo.org/records/56212,True,3,3,0,0,0,3,0,False,False,0,0,False,True,cc-by-4.0,False,False,False,False,False,False,False,True,2016-06-24T13:13:27+00:00,False,NA,0,0,True,False,CoolStars19_Uppsala_2016_MG_etal_poster_160523.pdf
10.5281/zenodo.55685,https://doi.org/10.5281/zenodo.55685,https://zenodo.org/records/55685,True,1,1,0,0,0,1,0,False,False,0,0,False,True,cc-by-4.0,False,False,False,False,False,False,False,True,2016-06-24T13:13:27+00:00,False,NA,0,0,True,False,CS19.pdf
10.5281/zenodo.56209,https://doi.org/10.5281/zenodo.56209,https://zenodo.org/records/56209,True,1,1,0,0,0,1,0,False,False,0,0,False,True,cc-by-4.0,False,True,True,True,False,True,True,True,2016-06-22T13:18:09+00:00,False,NA,0,0,True,False,poster_de.pdf
10.5281/zenodo.56105,https://doi.org/10.5281/zenodo.56105,https://zenodo.org/records/56105,True,1,1,0,0,0,1,0,False,False,0,2,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-06-22T10:14:21+00:00,False,NA,0,2,True,False,sitmap2.odg; sitmap1.odg; Elpub2016_Poster-Simukovic.odg; Elpub2016_Poster-Simukovic.pdf; sitmap3.odg
10.5281/zenodo.56108,https://doi.org/10.5281/zenodo.56108,https://zenodo.org/records/56108,True,2,2,0,0,0,2,0,False,False,0,0,False,True,cc-by-nc-nd-4.0,False,False,False,False,False,False,False,True,2016-06-21T15:52:24+00:00,False,NA,0,0,True,False,Flyer_Autopost_Sept2015.pdf
10.5281/zenodo.56048,https://doi.org/10.5281/zenodo.56048,https://zenodo.org/records/56048,True,2,2,0,0,0,2,0,False,False,0,1,False,True,cc-by-4.0,False,False,False,False,False,False,False,True,2016-06-20T20:28:16+00:00,False,NA,0,1,True,False,Truitt_CS19_Poster_update.pdf
10.5281/zenodo.56031,https://doi.org/10.5281/zenodo.56031,https://zenodo.org/records/56031,True,7,7,0,0,0,7,0,False,False,0,0,False,True,cc-by-4.0,False,False,False,False,False,False,False,True,2016-06-20T17:24:46+00:00,False,NA,0,0,True,False,Poster.pdf
10.5281/zenodo.55998,https://doi.org/10.5281/zenodo.55998,https://zenodo.org/records/55998,True,5,5,0,0,0,5,0,False,False,0,0,False,True,cc-by-sa-4.0,False,True,True,False,False,True,True,True,2016-06-20T17:24:43+00:00,False,NA,0,0,True,False,ASMS_2016_Automatic_quality_assessment_of_mass_spectrometry_experiments_by_multivariate_quality_control_metrics.pdf
10.5281/zenodo.55986,https://doi.org/10.5281/zenodo.55986,https://zenodo.org/records/55986,True,5,5,0,0,0,5,0,False,False,0,0,False,True,cc-by-sa-4.0,True,True,True,False,False,True,True,True,2016-06-20T16:34:47+00:00,False,NA,0,0,True,False,Poster.pdf
10.5281/zenodo.55990,https://doi.org/10.5281/zenodo.55990,https://zenodo.org/records/55990,True,6,6,0,0,0,6,0,False,False,0,0,False,True,cc-by-sa-4.0,True,True,True,False,False,True,True,True,2016-06-20T16:34:47+00:00,False,NA,0,0,True,False,BePAc_2014_A_comprehensive_approach_to_mass_spectrometry_quality_control.pdf
10.5281/zenodo.55989,https://doi.org/10.5281/zenodo.55989,https://zenodo.org/records/55989,True,6,6,0,0,0,6,0,False,False,0,0,False,True,cc-by-sa-4.0,True,True,True,False,False,True,True,True,2016-06-20T16:34:47+00:00,False,NA,0,0,True,False,ECCB_2014_Pattern_mining_of_mass_spectrometry_quality_control_data.pdf
10.5281/zenodo.55988,https://doi.org/10.5281/zenodo.55988,https://zenodo.org/records/55988,True,6,6,0,0,0,6,0,False,False,0,0,False,True,cc-by-sa-4.0,False,True,True,False,False,True,True,True,2016-06-20T16:34:47+00:00,False,NA,0,0,True,False,ASMS_2014_Mining_mass_spectrometry_quality_control_data.pdf
10.5281/zenodo.55992,https://doi.org/10.5281/zenodo.55992,https://zenodo.org/records/55992,True,5,5,0,0,0,5,0,False,False,0,0,False,True,cc-by-sa-4.0,False,True,True,False,False,True,True,True,2016-06-20T16:34:47+00:00,False,NA,0,0,True,False,ASMS_2015_Mass_spectrometry_quality_control_Instrument_monitoring_and_pattern_mining_insights.pdf
10.5281/zenodo.55729,https://doi.org/10.5281/zenodo.55729,https://zenodo.org/records/55729,True,6,5,0,0,0,6,0,False,False,0,0,False,True,cc-by-nc-4.0,True,True,True,False,False,True,True,True,2016-06-20T16:34:26+00:00,False,NA,0,0,True,False,2016-cs19-crires-v3.pdf
10.5281/zenodo.55649,https://doi.org/10.5281/zenodo.55649,https://zenodo.org/records/55649,True,3,3,0,0,0,3,0,False,False,0,0,False,True,cc-by-4.0,False,False,False,False,False,False,False,True,2016-06-20T09:33:15+00:00,False,NA,0,0,True,False,tuuliposteri.pdf
10.5281/zenodo.55684,https://doi.org/10.5281/zenodo.55684,https://zenodo.org/records/55684,True,1,1,0,0,0,1,0,False,False,0,0,False,True,cc-by-4.0,False,False,False,False,False,False,False,True,2016-06-15T18:35:02+00:00,False,NA,0,0,True,False,CS19planets.pdf
10.5281/zenodo.55647,https://doi.org/10.5281/zenodo.55647,https://zenodo.org/records/55647,True,3,3,0,0,0,3,0,False,False,0,0,False,True,cc-by-4.0,False,False,False,False,False,False,False,True,2016-06-15T17:34:52+00:00,False,NA,0,0,True,False,Poster_EAHIL_Sevilla_CC-BY.pdf
10.5281/zenodo.55563,https://doi.org/10.5281/zenodo.55563,https://zenodo.org/records/55563,True,8,8,0,0,0,8,0,False,False,0,0,False,True,cc-by-4.0,False,True,True,False,False,True,True,True,2016-06-15T17:34:44+00:00,False,NA,0,0,True,False,Meteoroids_2016_ORISON_1.2.pptx
10.5281/zenodo.55358,https://doi.org/10.5281/zenodo.55358,https://zenodo.org/records/55358,True,1,1,0,0,0,1,0,False,False,4,0,False,True,cc-by-4.0,True,True,True,True,True,True,True,True,2016-06-15T17:34:19+00:00,False,NA,4,0,True,False,cs19_poster_20160601.pdf
10.5281/zenodo.55335,https://doi.org/10.5281/zenodo.55335,https://zenodo.org/records/55335,True,34,34,0,0,0,34,0,False,False,0,0,False,True,cc-by-4.0,False,True,True,False,False,True,True,True,2016-06-15T17:34:17+00:00,False,NA,0,0,True,False,SPD2016_ShihAY_FOXSI.pdf
10.5281/zenodo.55293,https://doi.org/10.5281/zenodo.55293,https://zenodo.org/records/55293,True,10,10,0,0,0,10,0,False,False,0,0,False,True,cc-by-4.0,True,True,True,True,True,True,True,True,2016-06-15T17:34:14+00:00,False,NA,0,0,True,False,2016_SPD_FOXSI_Poster.pdf
10.5281/zenodo.55057,https://doi.org/10.5281/zenodo.55057,https://zenodo.org/records/55057,True,1,1,0,0,0,1,0,False,False,0,0,False,True,cc-by-nd-4.0,True,True,True,True,False,True,True,True,2016-06-15T17:33:47+00:00,False,NA,0,0,True,False,sketchnote_researchdata_publication_metrics.svg
10.5281/zenodo.53772,https://doi.org/10.5281/zenodo.53772,https://zenodo.org/records/53772,True,4,4,0,0,0,4,0,False,False,6,0,False,True,cc-by-nc-nd-4.0,True,True,True,False,False,True,True,True,2016-06-06T08:30:02+00:00,False,NA,6,0,True,False,lrec.pdf
10.5281/zenodo.53187,https://doi.org/10.5281/zenodo.53187,https://zenodo.org/records/53187,True,1,1,0,0,0,1,0,False,False,0,1,False,True,cc-by-nc-4.0,True,True,True,False,False,True,True,True,2016-06-06T08:29:08+00:00,False,NA,0,1,True,False,bposter.pdf
10.5281/zenodo.53145,https://doi.org/10.5281/zenodo.53145,https://zenodo.org/records/53145,True,1,1,0,0,0,1,0,False,False,0,1,False,True,cc-by-nc-4.0,True,True,True,False,False,True,True,True,2016-06-06T08:29:06+00:00,False,NA,0,1,True,False,Difference_of_Normals_3DIMPVT_Poster.pdf
10.5281/zenodo.50576,https://doi.org/10.5281/zenodo.50576,https://zenodo.org/records/50576,True,2,2,0,0,0,2,0,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-05-31T15:35:33+00:00,False,NA,0,0,True,False,DAS2016_119_v0.3.pdf
10.5281/zenodo.46318,https://doi.org/10.5281/zenodo.46318,https://zenodo.org/records/46318,True,1,1,0,0,0,1,0,False,False,0,0,False,True,cc-by-4.0,True,True,True,True,False,True,True,True,2016-05-22T21:27:58+00:00,False,NA,0,0,True,False,Laine_RDA_7th_plenary_poster.pdf
10.5281/zenodo.50120,https://doi.org/10.5281/zenodo.50120,https://zenodo.org/records/50120,True,9,9,0,0,0,9,0,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,False,True,2016-05-18T16:22:31+00:00,False,NA,0,0,True,False,PHNT_FINAL.pdf
10.5281/zenodo.50076,https://doi.org/10.5281/zenodo.50076,https://zenodo.org/records/50076,True,4,4,0,0,0,4,0,False,False,0,0,False,True,cc-by-4.0,False,True,True,False,False,True,False,True,2016-05-18T16:22:29+00:00,False,NA,0,0,True,False,NIHR_Final.pdf
10.5281/zenodo.50075,https://doi.org/10.5281/zenodo.50075,https://zenodo.org/records/50075,True,3,3,0,0,0,3,0,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-05-18T16:22:29+00:00,False,NA,0,0,True,False,BarriersPoster2.pdf
10.5281/zenodo.50073,https://doi.org/10.5281/zenodo.50073,https://zenodo.org/records/50073,True,3,3,0,0,0,3,0,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-05-18T16:22:29+00:00,False,NA,0,0,True,False,BM2013_FINAL.pdf
10.5281/zenodo.49962,https://doi.org/10.5281/zenodo.49962,https://zenodo.org/records/49962,True,2,2,0,0,0,2,0,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-05-18T16:22:28+00:00,False,NA,0,0,True,False,Trotter-Cox-OER-Adoption-Pyramid-A4-Flyer.pdf; Trotter-Cox-OER-Adoption-Pyramid-A1-Poster.pdf
10.5281/zenodo.49988,https://doi.org/10.5281/zenodo.49988,https://zenodo.org/records/49988,True,4,4,0,0,0,4,0,False,False,0,0,False,True,cc-by-4.0,False,True,True,False,False,True,True,True,2016-05-18T16:22:28+00:00,False,NA,0,0,True,False,MsMpGenASiS.pdf
10.5281/zenodo.49724,https://doi.org/10.5281/zenodo.49724,https://zenodo.org/records/49724,True,3,3,0,0,0,3,0,False,False,0,0,False,True,cc-by-nc-nd-4.0,False,False,False,False,False,False,False,True,2016-05-18T16:22:20+00:00,False,NA,0,0,True,False,Scarcity-based_pricing_policy_definition_HMS.pdf
10.5281/zenodo.49718,https://doi.org/10.5281/zenodo.49718,https://zenodo.org/records/49718,True,2,2,0,0,0,2,0,False,False,0,0,False,True,cc-by-nc-nd-4.0,False,False,False,False,False,False,False,True,2016-05-18T16:22:19+00:00,False,NA,0,0,True,False,Poster_Macian_Pulido_JIA_2013.pdf
10.5281/zenodo.51475,https://doi.org/10.5281/zenodo.51475,https://zenodo.org/records/51475,True,7,7,0,0,0,7,0,False,False,0,0,False,True,cc-by-nc-sa-4.0,False,True,True,False,False,True,True,True,2016-05-18T16:20:12+00:00,False,NA,0,0,True,False,Poster_UPV_Rotterdam.pdf
10.5281/zenodo.51344,https://doi.org/10.5281/zenodo.51344,https://zenodo.org/records/51344,True,3,3,0,0,0,3,0,False,False,0,0,False,True,cc-by-nc-nd-4.0,False,False,False,False,False,False,False,True,2016-05-18T16:20:08+00:00,False,NA,0,0,True,False,Panel_PFC_HMS.pdf
10.5281/zenodo.51285,https://doi.org/10.5281/zenodo.51285,https://zenodo.org/records/51285,True,1,1,0,0,0,1,0,False,False,0,2,False,True,cc-by-sa-4.0,False,True,True,False,False,True,False,True,2016-05-18T16:20:06+00:00,False,NA,0,2,True,True,201605_CERN-DSA-v1.0.1.zip
10.5281/zenodo.51242,https://doi.org/10.5281/zenodo.51242,https://zenodo.org/records/51242,True,11,10,0,0,0,11,0,False,False,0,0,False,True,cc-by-4.0,False,False,False,False,False,False,False,True,2016-05-18T16:20:04+00:00,False,NA,0,0,True,False,SE-Htm_final_upd.pdf; SE-CO2_final_upd.pdf; SE-Oes_final_upd.pdf; SE-Htm_upd_150810.pdf; SE-Svb_final_upd.pdf; SE-Sto_final_upd.pdf; SE-Deg_final_upd.pdf; SE-CO1_final_upd.pdf; SE-CO1_final_upd_SO.pdf; SE-Nor_final_upd.pdf; SE-Lnn_final_upd.pdf
10.5281/zenodo.51176,https://doi.org/10.5281/zenodo.51176,https://zenodo.org/records/51176,True,3,3,0,0,0,3,0,False,False,0,0,False,True,cc-by-nc-nd-4.0,False,False,False,False,False,False,False,True,2016-05-18T16:20:02+00:00,False,NA,0,0,True,False,Poster_13079_HMS_MPV_CSI.pdf
10.5281/zenodo.51178,https://doi.org/10.5281/zenodo.51178,https://zenodo.org/records/51178,True,2,2,0,0,0,2,0,False,False,0,0,False,True,cc-by-nc-nd-4.0,False,False,False,False,False,False,False,True,2016-05-18T16:20:02+00:00,False,NA,0,0,True,False,Poster_12114_HMS_MPV.pdf
10.5281/zenodo.51146,https://doi.org/10.5281/zenodo.51146,https://zenodo.org/records/51146,True,1,1,0,0,0,1,0,False,False,0,0,False,True,cc-by-4.0,True,True,True,True,True,True,True,True,2016-05-18T16:19:59+00:00,False,NA,0,0,True,False,Giannopoulos_et_al_EGU2016-8259.pdf
10.5281/zenodo.50973,https://doi.org/10.5281/zenodo.50973,https://zenodo.org/records/50973,True,2,2,0,0,0,2,0,False,False,0,0,False,True,cc-by-4.0,False,False,False,False,False,False,False,True,2016-05-18T16:19:52+00:00,False,NA,0,0,True,False,PosterIMC2015.pdf
10.5281/zenodo.50857,https://doi.org/10.5281/zenodo.50857,https://zenodo.org/records/50857,True,5,5,0,0,0,5,0,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,False,True,2016-05-18T16:19:42+00:00,False,NA,0,0,True,False,P1_5_POSTER.pdf
10.5281/zenodo.50816,https://doi.org/10.5281/zenodo.50816,https://zenodo.org/records/50816,True,1,1,0,0,0,1,0,False,False,0,0,False,True,cc-by-4.0,False,True,True,False,False,True,True,True,2016-05-18T16:19:41+00:00,False,NA,0,0,True,False,rda_6_poster.pdf
10.5281/zenodo.50698,https://doi.org/10.5281/zenodo.50698,https://zenodo.org/records/50698,True,3,3,0,0,0,3,0,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,True,True,2016-05-18T16:19:37+00:00,False,NA,0,0,True,False,A_study_with_dragons_-_EcoEvol_11.2014.pdf
10.5281/zenodo.50696,https://doi.org/10.5281/zenodo.50696,https://zenodo.org/records/50696,True,2,2,0,0,0,2,0,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,False,True,2016-05-18T16:19:37+00:00,False,NA,0,0,True,False,Androchromatism_Evolution_-_II_International_Symposium_on_Evolutionary_Biology_12.2014.pdf
10.5281/zenodo.50695,https://doi.org/10.5281/zenodo.50695,https://zenodo.org/records/50695,True,3,3,0,0,0,3,0,False,False,0,0,False,True,cc-by-4.0,True,True,True,False,False,True,False,True,2016-05-18T16:19:37+00:00,False,NA,0,0,True,False,does_modern_geology.pdf
10.5281/zenodo.50908,https://doi.org/10.5281/zenodo.50908,https://zenodo.org/records/50908,True,1,1,0,0,0,1,0,True,False,0,0,False,True,cc-by-4.0,False,True,False,False,False,True,False,True,2016-05-18T15:17:49+00:00,False,NA,0,0,True,False,20150825_Poster_AZuzuarregui_Beneficial_Microbes_2015.pdf
10.5281/zenodo.50906,https://doi.org/10.5281/zenodo.50906,https://zenodo.org/records/50906,True,10,9,0,0,0,10,0,True,False,0,0,False,True,cc-by-4.0,False,True,False,False,False,True,False,True,2016-05-18T15:17:49+00:00,False,NA,0,0,True,False,20140611_Poster_AZuzuarregui_ECCO_XXXIII.pdf
10.5281/zenodo.50907,https://doi.org/10.5281/zenodo.50907,https://zenodo.org/records/50907,True,6,5,0,0,0,6,0,True,False,0,0,False,True,cc-by-4.0,False,True,False,False,False,True,False,True,2016-05-18T15:17:49+00:00,False,NA,0,0,True,False,20150527_Poster_AZuzuarregui_ECCO_XXXIV.pdf
10.5281/zenodo.16099,https://doi.org/10.5281/zenodo.16099,https://zenodo.org/records/16099,True,1,0,0,0,0,1,0,False,False,0,0,False,True,cc-by-4.0,False,False,False,False,False,False,False,True,2016-05-18T14:17:26+00:00,False,NA,0,0,True,False,Cosmic_brochure_2a.pdf; cosmic_poster2a.pdf
10.5281/zenodo.49014,https://doi.org/10.5281/zenodo.49014,https://zenodo.org/records/49014,True,6,6,0,0,0,6,0,True,False,0,0,False,True,cc-by-4.0,False,True,False,False,False,True,False,True,2016-04-12T07:46:41+00:00,False,NA,0,0,True,False,20140519_Poster_MIRRI-Archea_2014.pdf
10.5281/zenodo.49013,https://doi.org/10.5281/zenodo.49013,https://zenodo.org/records/49013,True,2,2,0,0,0,2,0,True,False,0,0,False,True,cc-by-4.0,False,True,False,False,False,True,False,True,2016-04-12T07:46:41+00:00,False,NA,0,0,True,False,20151014_Poster_NETTAB2015_Romano_et_al.pdf
10.5281/zenodo.49011,https://doi.org/10.5281/zenodo.49011,https://zenodo.org/records/49011,True,12,12,0,0,0,12,0,True,False,0,0,False,True,cc-by-4.0,False,True,False,False,False,True,False,True,2016-04-12T07:46:40+00:00,False,NA,0,0,True,False,20150607_Poster_Zuzuarregui_FEMS.pdf
10.5281/zenodo.49009,https://doi.org/10.5281/zenodo.49009,https://zenodo.org/records/49009,True,2,2,0,0,0,2,0,True,False,0,0,False,True,cc-by-4.0,False,True,False,False,False,True,False,True,2016-04-12T07:46:40+00:00,False,NA,0,0,True,False,20150603_BITS2015_Romano_poster_USMIGalaxyDemonstrator.pdf
10.5281/zenodo.49012,https://doi.org/10.5281/zenodo.49012,https://zenodo.org/records/49012,True,6,6,0,0,0,6,0,True,False,0,0,False,True,cc-by-4.0,False,True,False,False,False,True,False,True,2016-04-12T07:46:40+00:00,False,NA,0,0,True,False,20150930_Poster_MIRRI-_NP-_ESBB_2015.pdf
10.5281/zenodo.48699,https://doi.org/10.5281/zenodo.48699,https://zenodo.org/records/48699,True,3,3,0,0,0,3,0,True,False,0,0,False,True,cc-by-4.0,False,True,True,False,False,True,False,True,2016-04-12T07:46:39+00:00,False,NA,0,0,True,False,20150302_LifeTrain_Poster_Costa_et_al.pdf
10.5281/zenodo.46815,https://doi.org/10.5281/zenodo.46815,https://zenodo.org/records/46815,True,2,2,0,0,0,2,0,True,False,0,0,False,True,cc-by-sa-4.0,False,True,True,False,False,True,True,True,2016-04-12T07:46:34+00:00,False,NA,0,0,True,False,FOSTER_at_HEIRRI_Conference_Poster_18_March_2016.pdf
10.5281/zenodo.46593,https://doi.org/10.5281/zenodo.46593,https://zenodo.org/records/46593,True,1,1,0,0,0,1,0,False,False,18,1,False,True,cc-by-4.0,True,True,True,True,False,True,True,True,2016-03-24T14:30:36+00:00,False,NA,18,1,True,False,Nulsen-Paul.pdf
10.1016/j.nbt.2014.05.2005,https://doi.org/10.1016/j.nbt.2014.05.2005,https://zenodo.org/records/47525,True,4,3,0,0,0,4,0,True,False,0,0,False,True,cc-by-4.0,False,True,False,False,False,True,False,True,2016-03-23T10:50:47+00:00,False,NA,0,0,True,False,20140713_Poster_ECB_2014_Antunes.pdf
